Date,MSFT,GOOGL,IBM,AMZN,AAPL,NVDA
2020-11-16,209.84933471679688,88.59981536865234,95.11930084228516,156.55299377441406,117.765380859375,13.479135513305664
2020-11-17,207.1734619140625,87.98202514648438,94.58889770507812,156.7830047607422,116.87454223632812,13.386384010314941
2020-11-18,204.44215393066406,86.9322280883789,93.84152221679688,155.2729949951172,115.54319763183594,13.392867088317871
2020-11-19,205.74002075195312,87.82769775390625,94.17100524902344,155.8509979248047,116.1403579711914,13.404336929321289
2020-11-20,203.7738494873047,86.71947479248047,93.97813415527344,154.97000122070312,114.86773681640625,13.052776336669922
2020-11-23,203.50265502929688,86.27897644042969,96.50959777832031,154.91949462890625,111.45125579833984,13.104888916015625
2020-11-24,207.13475036621094,88.0938949584961,99.98938751220703,155.9029998779297,112.74346923828125,12.923125267028809
2020-11-25,207.1444091796875,88.10537719726562,99.81259155273438,159.2534942626953,113.5853500366211,13.199383735656738
2020-11-27,208.46165466308594,89.24856567382812,99.9331283569336,159.76699829101562,114.13353729248047,13.225811958312988
2020-11-30,207.33816528320312,87.61943817138672,99.26609802246094,158.40199279785156,116.54171752929688,13.36568832397461
2020-12-01,209.4108428955078,89.66509246826172,98.97679901123047,161.00399780273438,120.1343994140625,13.354220390319824
2020-12-02,208.59722900390625,91.14389038085938,100.1501235961914,160.17649841308594,120.48681640625,13.508306503295898
2020-12-03,207.50277709960938,90.98757934570312,99.33843231201172,159.3365020751953,120.34976196289062,13.364150047302246
2020-12-04,207.6190185546875,91.08346557617188,102.22352600097656,158.12899780273438,119.67428588867188,13.526015281677246
2020-12-07,207.5511932373047,90.74735260009766,100.21441650390625,157.89999389648438,121.14270782470703,13.574400901794434
2020-12-08,209.21710205078125,90.46267700195312,101.02608489990234,158.864501953125,121.75940704345703,13.318262100219727
2020-12-09,205.13954162597656,88.79109191894531,101.8940200805664,155.2100067138672,119.21419525146484,12.900006294250488
2020-12-10,203.89976501464844,88.28118133544922,100.42335510253906,155.07449340820312,120.6434326171875,12.941408157348633
2020-12-11,206.5535888671875,88.63826751708984,99.86885070800781,155.8209991455078,119.83091735839844,12.982312202453613
2020-12-14,207.46401977539062,87.51255798339844,99.27413940429688,157.84849548339844,119.21419525146484,13.277108192443848
2020-12-15,207.39627075195312,87.95305633544922,101.20288848876953,158.25599670410156,125.18568420410156,13.328736305236816
2020-12-16,212.38426208496094,87.75877380371094,100.89750671386719,162.04800415039062,125.11715698242188,13.211016654968262
2020-12-17,212.51988220214844,86.92573547363281,100.89750671386719,161.8040008544922,125.98838806152344,13.309531211853027
2020-12-18,211.7159881591797,86.21205139160156,101.13860321044922,160.08250427246094,123.99138641357422,13.240447044372559
2020-12-21,215.5902099609375,86.62857055664062,99.16162109375,160.3090057373047,125.5282974243164,13.300551414489746
2020-12-22,216.8977508544922,85.91239929199219,99.33843231201172,160.3260040283203,129.10142517089844,13.246679306030273
2020-12-23,214.06954956054688,86.31243896484375,99.57149505615234,159.2635040283203,128.20077514648438,12.978320121765137
2020-12-24,215.7451629638672,86.60859680175781,100.20637512207031,158.63450622558594,129.1894989013672,12.962855339050293
2020-12-28,217.88565063476562,88.5963134765625,100.31085968017578,164.197998046875,133.81005859375,12.869329452514648
2020-12-29,217.1011199951172,87.78724670410156,99.49114227294922,166.10000610351562,132.0284423828125,12.912476539611816
2020-12-30,214.7088165283203,86.71298217773438,99.92509460449219,164.29249572753906,130.90264892578125,13.114495277404785
2020-12-31,215.425537109375,87.53154754638672,101.16271209716797,162.84649658203125,129.89431762695312,13.02396011352539
2021-01-04,210.84426879882812,86.20756530761719,99.60364532470703,159.3314971923828,126.68344116210938,13.08232307434082
2021-01-05,211.0476837158203,86.90276336669922,101.37165069580078,160.92550659179688,128.24974060058594,13.372880935668945
2021-01-06,205.57534790039062,86.04524230957031,103.90312194824219,156.91900634765625,123.93264770507812,12.584508895874023
2021-01-07,211.4254150390625,88.61530303955078,103.66203308105469,158.10800170898438,128.16163635253906,13.312274932861328
2021-01-08,212.7135772705078,89.7884521484375,103.29237365722656,159.13499450683594,129.26780700683594,13.245183944702148
